Word,Similarity
photo,0.6489322781562805
danza,0.6485437154769897
ironman,0.6485288143157959
billboard,0.6484596729278564
xbox,0.6484205722808838
action,0.6481353044509888
live,0.6478974223136902
parkour,0.6474750638008118
theory,0.6472594141960144
supernova,0.6471625566482544
console,0.6470932364463806
figure,0.646721363067627
dancer,0.6466483473777771
crew,0.6465607285499573
birds,0.6463756561279297
stitch,0.6463146209716797
kiss,0.6463097333908081
chanel,0.6462159752845764
pearl,0.6460739374160767
rhapsody,0.6458199620246887
rooftop,0.6457905173301697
print,0.6456987857818604
comedy,0.6456559300422668
ink,0.6456131935119629
revolver,0.6455503106117249
shoot,0.6455369591712952
official,0.6454749703407288
room,0.6454713344573975
edit,0.6454331874847412
surfing,0.6453120112419128
elvis,0.64501953125
soul,0.6448736190795898
scooter,0.6448259949684143
tracks,0.6448163390159607
safari,0.6444773077964783
dougie,0.6444713473320007
suspense,0.6443409323692322
films,0.6442269682884216
ollg,0.6441712975502014
animation,0.6439895033836365
freestyle,0.643961489200592
floor,0.6439536213874817
cena,0.6439261436462402
drawing,0.6434706449508667
melody,0.6430082321166992
sega,0.6429069638252258
terror,0.6426892280578613
simpsons,0.6425741314888
toy,0.6424772143363953
fusion,0.6422969102859497
montage,0.6419757604598999
split,0.6419374942779541
blu,0.6415166258811951
marley,0.6413840055465698
panda,0.6413109302520752
jack,0.6411166787147522
ghosts,0.6409907341003418
scream,0.6407877802848816
heart,0.640772819519043
pizza,0.6407611966133118
pure,0.6407347321510315
microphone,0.6406717896461487
vocals,0.6406663656234741
lullaby,0.6406176090240479
sublime,0.6405205726623535
swimming,0.6403144001960754
serenade,0.6402387022972107
cross,0.64017653465271
blur,0.6401655077934265
hero,0.6400264501571655
pedal,0.6399025321006775
shakira,0.6397079825401306
bond,0.6395881175994873
playback,0.6395774483680725
tlc,0.6395367383956909
patio,0.6394796371459961
ride,0.6393924355506897
scrabble,0.6393671035766602
headset,0.6392591595649719
photoshoot,0.6392076015472412
candle,0.6391452550888062
lady,0.6388035416603088
mayer,0.6387907862663269
choreo,0.6387631893157959
phantom,0.6385889649391174
avril,0.6377440690994263
map,0.6374691128730774
skyscraper,0.6374006271362305
mania,0.6373118162155151
inside,0.6371781229972839
swim,0.6369817852973938
jamming,0.6368616223335266
street,0.636576235294342
classics,0.6365486979484558
montana,0.6365064978599548
ed,0.6364163160324097
mafia,0.636367917060852
lunar,0.6363071799278259
station,0.6362893581390381
mirror,0.6362788081169128
ball,0.6362531185150146
perry,0.6362352967262268
urban,0.6359773278236389
spinning,0.6358450055122375
digital,0.6357711553573608
garden,0.6357153058052063
feat,0.6357130408287048
iris,0.6356044411659241
lap,0.6355795860290527
polaroid,0.6355323791503906
wallpaper,0.6354939937591553
vibe,0.6351352334022522
review,0.6350810527801514
roll,0.6350131034851074
nintendo,0.634942352771759
elevator,0.6349304914474487
kit,0.6349228620529175
sevenfold,0.6349201202392578
hip,0.6347876191139221
shutter,0.6343497633934021
hotel,0.6341738700866699
sonata,0.6340391039848328
adventures,0.6339762806892395
black,0.6339635848999023
instruments,0.6338267922401428
motel,0.6337061524391174
catching,0.6334365606307983
mc,0.6331965327262878
arctic,0.6331949234008789
zen,0.6329752802848816
heaven,0.6328724026679993
insidious,0.6328048706054688
project,0.6323525905609131
prince,0.6323468089103699
musica,0.6323056817054749
avicii,0.632168710231781
landing,0.6320011615753174
battlefield,0.6319593787193298
shock,0.6319127082824707
imax,0.6318623423576355
mirrors,0.6318007707595825
gopro,0.6317791938781738
romeo,0.6317594647407532
lines,0.6316456198692322
tap,0.631614089012146
trumpet,0.6315684914588928
nowplaying,0.6312569975852966
cinderella,0.6312530040740967
disc,0.631027102470398
bowie,0.6309717297554016
booth,0.6309501528739929
horse,0.6307849287986755
buble,0.6307842135429382
play,0.6304529905319214
swan,0.6303585171699524
mosaic,0.6303582787513733
diaries,0.6300435066223145
minaj,0.6299853920936584
latin,0.6298498511314392
penguin,0.6296324133872986
teen,0.6295289993286133
silent,0.6294258236885071
beethoven,0.6292241215705872
soda,0.6291460394859314
blues,0.6288692355155945
pepsi,0.6288332343101501
melon,0.6287130117416382
skull,0.6285082697868347
runner,0.6284680962562561
shrek,0.6284170150756836
repeat,0.6283761262893677
lion,0.6282393336296082
devil,0.6281689405441284
superhero,0.6280394792556763
underwater,0.6278447508811951
survival,0.6275256872177124
club,0.6275179386138916
comics,0.6273316740989685
harry,0.6272108554840088
yoda,0.6271959543228149
shadows,0.6270990371704102
beauty,0.627057671546936
novel,0.6270195841789246
beyonce,0.626983106136322
hook,0.6269151568412781
mtv,0.6267495155334473
dashboard,0.6267310380935669
tomb,0.6266880631446838
tocar,0.62667316198349
evolution,0.6265556812286377
painting,0.6265519261360168
lux,0.6265398263931274
boat,0.62646484375
complete,0.6264256238937378
photoshop,0.6263476610183716
concept,0.6262383460998535
amnesia,0.6259649395942688
laser,0.6259316205978394
reality,0.6258013844490051
pet,0.6257978081703186
stick,0.6256905794143677
clone,0.6256744265556335
baab,0.6256319880485535
umbrella,0.6255704164505005
daft,0.6254221796989441
kombat,0.6254156231880188
bleach,0.6253477931022644
electronica,0.6253005266189575
boxer,0.6250714659690857
perfect,0.6249920129776001
salsa,0.6249358057975769
ipod,0.6247619986534119
thrones,0.624663770198822
shampoo,0.6246563196182251
wiz,0.6246088147163391
fly,0.6245942711830139
corner,0.6245279312133789
phase,0.6244375109672546
submarine,0.62441486120224
weeknd,0.6244015693664551
wonderland,0.6242256164550781
edge,0.6242254972457886
memories,0.6241516470909119
taylor,0.6240921020507812
deep,0.6240503191947937
walls,0.6240118741989136
dimension,0.6239802241325378
reggaeton,0.6235178112983704
tower,0.623513400554657
wizard,0.6234793663024902
mob,0.6234100461006165
ballad,0.6232976317405701
cupcake,0.6231458187103271
elton,0.6227591037750244
eminem,0.6226088404655457
speed,0.6223647594451904
rollercoaster,0.6223157644271851
flappy,0.6222764253616333
tron,0.6222455501556396
maze,0.6222212314605713
diamonds,0.6219648122787476
hardcore,0.6219221353530884
session,0.6219021677970886
theatre,0.6218710541725159
selfie,0.6216660737991333
engrudo,0.6216602325439453
origami,0.6216206550598145
sinister,0.6214741468429565
camp,0.621399998664856
sings,0.6213793158531189
short,0.6213763952255249
cube,0.6211917400360107
indie,0.6210646629333496
vine,0.6210440397262573
django,0.6208612322807312
animal,0.6208309531211853
rida,0.620796263217926
samba,0.6206777691841125
hd,0.6204988360404968
bane,0.6204372644424438
beyoncé,0.6204349994659424
computer,0.6203601956367493
slash,0.6203032732009888
color,0.6202841997146606
dembow,0.6200632452964783
chat,0.6197917461395264
knife,0.6196703910827637
vanity,0.619540810585022
raid,0.619458794593811
breaker,0.6193861365318298
retro,0.6193129420280457
display,0.6192857623100281
virtual,0.619271993637085
eco,0.6189683079719543
with,0.6189600825309753
nicki,0.6188374757766724
miley,0.6188004612922668
explorer,0.6187232136726379
sushi,0.6187029480934143
gorilla,0.6186904311180115
design,0.618495523929596
rocky,0.618442177772522
image,0.6183533668518066
tales,0.6183187961578369
cod,0.6183057427406311
in,0.6182653307914734
power,0.6182193160057068
blitz,0.6181733012199402
shades,0.6181039214134216
visual,0.6179571747779846
base,0.6176515221595764
blade,0.6175733208656311
a,0.6175633072853088
trance,0.6175515055656433
bells,0.617157518863678
front,0.6169897317886353
gaming,0.6169636249542236
shower,0.6169195175170898
dlc,0.6169184446334839
on,0.6168561577796936
pc,0.6167177557945251
burlesque,0.6165987849235535
strip,0.6164640784263611
case,0.6164398789405823
stars,0.6164021492004395
bean,0.616398274898529
wonderwall,0.616348922252655
steam,0.6161292195320129
rocker,0.6159438490867615
genie,0.6159189343452454
drift,0.6158629059791565
animated,0.6156864762306213
usher,0.6155881285667419
alice,0.6155374646186829
gagnam,0.6154937744140625
the,0.615429699420929
imagine,0.6153777241706848
performing,0.615236222743988
rihanna,0.6150522828102112
fanfic,0.6150209307670593
thrift,0.614885151386261
jurassic,0.6148169040679932
starships,0.6146200299263
diving,0.6145815253257751
radar,0.6145023107528687
records,0.614483118057251
quest,0.6144669651985168
pole,0.6144073605537415
blue,0.6138958930969238
rage,0.6137426495552063
smash,0.6136756539344788
backpack,0.6135443449020386
effect,0.6134477853775024
zebra,0.6133588552474976
magazine,0.6133580803871155
by,0.612986147403717
collection,0.6129587292671204
hits,0.612705409526825
segway,0.6126977801322937
youtube,0.6125324964523315
zone,0.6124359965324402
longboard,0.6124223470687866
pen,0.6123700737953186
mocca,0.6123543977737427
lantern,0.6122759580612183
universal,0.6122633218765259
itunes,0.6122227311134338
commercial,0.6121601462364197
fuse,0.6121417284011841
top,0.6120515465736389
touch,0.6118727922439575
tmh,0.6114267706871033
new,0.6112284064292908
dome,0.6110135316848755
tandem,0.6109976172447205
brown,0.610992431640625
sunset,0.6109272837638855
portrait,0.6108258366584778
raw,0.610676109790802
cafe,0.6105565428733826
tom,0.6104794144630432
watch,0.6103541254997253
barney,0.6102601289749146
counter,0.6102523803710938
taxi,0.6100500822067261
debut,0.6100409030914307
butterfly,0.6100156307220459
inception,0.6099587678909302
replay,0.609954833984375
albums,0.6099414229393005
nightmare,0.6094447374343872
jump,0.6092263460159302
bug,0.6091592907905579
house,0.6090819835662842
sport,0.6090283393859863
blender,0.6089692115783691
audition,0.608927845954895
brand,0.6088610291481018
bourne,0.6087701916694641
trilogy,0.6085687875747681
watching,0.6084918975830078
zapping,0.6083198189735413
empire,0.6082326769828796
playstation,0.6081756949424744
tree,0.6081111431121826
stairway,0.6080692410469055
comes,0.6079810857772827
cabaret,0.6078771948814392
pack,0.6077069044113159
ted,0.6074085235595703
rom,0.6072644591331482
while,0.6072628498077393
kid,0.6072356104850769
micro,0.6072041988372803
dream,0.6071411967277527
aka,0.6071354746818542
mcfly,0.6070593595504761
coreografia,0.6070199012756348
symphony,0.6069300770759583
versão,0.6066515445709229
podcast,0.6065947413444519
through,0.6064999103546143
toilet,0.606147825717926
steel,0.6061451435089111
noise,0.6061065793037415
pitch,0.6059314012527466
aria,0.6057798266410828
stuck,0.6055573225021362
lollipop,0.6054943203926086
treasure,0.6054608225822449
boom,0.6051977276802063
record,0.6051329970359802
speakers,0.6051180958747864
torch,0.6050357818603516
combo,0.6049429774284363
diamond,0.6048493981361389
fm,0.6046879887580872
collage,0.6045182347297668
monsters,0.6042391657829285
heavy,0.6042348742485046
park,0.6041748523712158
concrete,0.6041643023490906
anatomy,0.6041492819786072
katy,0.6039562225341797
banana,0.603920578956604
chatroulette,0.6038683652877808
inspired,0.6038348078727722
violino,0.603827714920044
sax,0.6037626266479492
acústico,0.603574275970459
evanescence,0.6034716367721558
cosmos,0.6033974289894104
flashmob,0.6033540368080139
marathon,0.6031596660614014
party,0.6030187606811523
monitor,0.6028721928596497
fest,0.6027613282203674
porno,0.6027269959449768
moment,0.6026111841201782
makeup,0.6025514602661133
peter,0.6025350093841553
gospel,0.6024600267410278
studios,0.602454423904419
wolverine,0.6024050116539001
lock,0.6023424863815308
enigma,0.6022265553474426
episodio,0.6021886467933655
break,0.6021466255187988
furious,0.6020849347114563
tele,0.6020442843437195
banjo,0.6020299196243286
whole,0.6018207669258118
picture,0.6018087267875671
posters,0.6016325950622559
funk,0.6015169620513916
pop-up,0.6014882922172546
modern,0.6014805436134338
nerd,0.6013430953025818
square,0.6012752056121826
vision,0.6012686491012573
fan,0.6012288331985474
gear,0.6011442542076111
loft,0.6010974049568176
zombies,0.6008416414260864
ending,0.6007460355758667
utopia,0.6007400751113892
hairspray,0.6007039546966553
favorite,0.6006873250007629
spring,0.6005702018737793
maps,0.6005164384841919
fighter,0.600376546382904
running,0.600357711315155
mariachi,0.6003057360649109
velvet,0.6001798510551453
ocarina,0.6000597476959229
ft.,0.6000427007675171
suite,0.5998616218566895
golf,0.5998554825782776
section,0.5998136401176453
cyrus,0.5997864007949829
remote,0.5997515916824341
attack,0.5997464060783386
rider,0.5997411012649536
pieces,0.599709689617157
oreo,0.5996717214584351
body,0.5996323823928833
lola,0.5995211005210876
hunter,0.5995110869407654
folder,0.5993415117263794
veil,0.5993269681930542
princess,0.5993079543113708
edward,0.5991684198379517
ritual,0.5991120934486389
bioshock,0.5990387797355652
make-up,0.5988413095474243
tablet,0.5988024473190308
smiths,0.5987387299537659
suit,0.5986294150352478
bootleg,0.598449170589447
type,0.598423182964325
violão,0.5983901619911194
apollo,0.5983524918556213
cone,0.5981844067573547
doors,0.5980628728866577
lp,0.5979657769203186
entire,0.5979462265968323
alicia,0.5978552103042603
wire,0.597720742225647
indoor,0.5976702570915222
stand,0.5976570844650269
bear,0.5975729823112488
beam,0.5975170731544495
sun,0.5974236130714417
jingle,0.5973802208900452
jerry,0.5972295999526978
setlist,0.5971494317054749
witch,0.5970926880836487
tennis,0.5969870686531067
pub,0.5969093441963196
coke,0.5968491435050964
tomorrowland,0.5967627763748169
green,0.5967227220535278
juno,0.5966841578483582
mumford,0.5965679287910461
earth,0.5965631604194641
khalifa,0.5964169502258301
statue,0.59641432762146
jigsaw,0.5963881015777588
bell,0.5963415503501892
collaboration,0.5962769389152527
hop,0.5961124300956726
semi,0.5960599780082703
sensation,0.5960483551025391
monologue,0.5959597229957581
bruno,0.5958006978034973
activity,0.5958000421524048
sand,0.5957434177398682
eiffel,0.5957366228103638
strings,0.595676064491272
american,0.5956742167472839
coco,0.595650315284729
ship,0.5956233143806458
release,0.5956183075904846
clarinet,0.5955536365509033
nest,0.595513641834259
label,0.59549480676651
fringe,0.5953124165534973
snoop,0.5951859354972839
frame,0.5951031446456909
electronic,0.594989001750946
balloon,0.5949063301086426
mockingjay,0.594869077205658
peek,0.5947954654693604
post,0.5947772860527039
wild,0.5947310924530029
spark,0.5946587324142456
bohemian,0.5946557521820068
lavigne,0.5946486592292786
fairy,0.5945706963539124
finish,0.5944313406944275
cake,0.5943862199783325
anthem,0.594362199306488
jacuzzi,0.594355046749115
artwork,0.5943382382392883
mistletoe,0.5940417051315308
quad,0.5940409302711487
reggeaton,0.5939127802848816
kitty,0.593868613243103
backyard,0.5935203433036804
restart,0.593422532081604
wii,0.5934028029441833
mystery,0.5933561325073242
roses,0.5931926369667053
lounge,0.593137800693512
land,0.5930859446525574
speaker,0.5930811166763306
werewolf,0.5928583145141602
sample,0.5928225517272949
intro,0.5926384925842285
nickelodeon,0.592436671257019
mash-up,0.5923102498054504
florence,0.5923028588294983
cloud,0.592278242111206
favourite,0.5922727584838867
scan,0.5922048687934875
app,0.5921428203582764
of,0.5921206474304199
maya,0.5919044017791748
geek,0.5918176174163818
reflex,0.5916835069656372
bed,0.591667890548706
cine,0.5915700793266296
lava,0.5915072560310364
rope,0.5914540886878967
cabin,0.5914384722709656
paddle,0.5913537740707397
loop,0.5912933945655823
launcher,0.5912464261054993
crossover,0.5910876393318176
soap,0.5910349488258362
museum,0.5910217761993408
themed,0.5909046530723572
journey,0.5908845067024231
versión,0.5908039808273315
chrome,0.5907542705535889
plastic,0.5907016396522522
nick,0.5906806588172913
satellite,0.59065842628479
wave,0.5905755162239075
tardis,0.5905703902244568
model,0.5904746651649475
little,0.5904408693313599
starring,0.5904042720794678
d'infinite,0.5902709364891052
guitare,0.5902522802352905
pirate,0.5902361869812012
catwalk,0.5901926159858704
fox,0.5899977087974548
gym,0.5898959636688232
timberlake,0.5898943543434143
horange,0.589672327041626
vagina,0.5896400809288025
hannah,0.5896207094192505
t.v.,0.5896040201187134
best,0.5895835757255554
dorama,0.5895808935165405
date,0.5894774198532104
cantar,0.5894718170166016
one,0.5893692374229431
videoclip,0.5892454981803894
arnold,0.5892212986946106
slipknot,0.5891786217689514
danger,0.5891174077987671
carey,0.5890161991119385
vogue,0.5888914465904236
hand,0.5888606905937195
floyd,0.5888386368751526
step,0.5888158082962036
flamenco,0.5887563228607178
workshop,0.5887408256530762
luna,0.5887212753295898
funky,0.5887026190757751
roots,0.5886533856391907
stream,0.5886045694351196
shippuden,0.5884379148483276
chord,0.5883538126945496
cinematic,0.5881314277648926
pogo,0.5880772471427917
drake,0.588050901889801
